#	alphaticr.alphaticr	alphaticr.aromatic	alphaticr.postivecharger	alphaticr.negativecharger	alphaticr.uncharger	aromatic.alphaticr	aromatic.aromatic	aromatic.postivecharger	aromatic.negativecharger	aromatic.uncharger	postivecharger.alphaticr	postivecharger.aromatic	postivecharger.postivecharger	postivecharger.negativecharger	postivecharger.uncharger	negativecharger.alphaticr	negativecharger.aromatic	negativecharger.postivecharger	negativecharger.negativecharger	negativecharger.uncharger	uncharger.alphaticr	uncharger.aromatic	uncharger.postivecharger	uncharger.negativecharger	uncharger.uncharger
5a63_B	0.22103004291845493	0.04291845493562232	0.030042918454935622	0.02575107296137339	0.1072961373390558	0.0407725321888412	0.017167381974248927	0.015021459227467811	0.004291845493562232	0.030042918454935622	0.034334763948497854	0.01072961373390558	0.012875536480686695	0.008583690987124463	0.032188841201716736	0.02145922746781116	0.012875536480686695	0.012875536480686695	0.02575107296137339	0.03648068669527897	0.10944206008583691	0.023605150214592276	0.027896995708154508	0.045064377682403435	0.05150214592274678
5a63_C	0.2765151515151515	0.06439393939393939	0.03787878787878788	0.015151515151515152	0.125	0.07575757575757576	0.041666666666666664	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.03409090909090909	0.007575757575757576	0.015151515151515152	0.0	0.026515151515151516	0.026515151515151516	0.0	0.007575757575757576	0.015151515151515152	0.011363636363636364	0.10227272727272728	0.026515151515151516	0.015151515151515152	0.026515151515151516	0.026515151515151516
5a63_D	0.13	0.12	0.01	0.02	0.12	0.12	0.05	0.03	0.0	0.03	0.03	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.1	0.03	0.02	0.02	0.05
6a69_A	0.17124901806755696	0.029850746268656716	0.04870384917517675	0.04948939512961508	0.1044776119402985	0.024351924587588374	0.006284367635506678	0.00864100549882168	0.004713275726630008	0.02199528672427337	0.04399057344854674	0.006284367635506678	0.028279654359780047	0.01728201099764336	0.03927729772191673	0.05420267085624509	0.007069913589945012	0.019638648860958365	0.021209740769835034	0.030636292223095052	0.10919088766692851	0.016496465043205028	0.030636292223095052	0.04006284367635507	0.06598586017282011
6a69_B	0.1387900355871886	0.021352313167259787	0.028469750889679714	0.028469750889679714	0.14590747330960854	0.014234875444839857	0.0071174377224199285	0.014234875444839857	0.0071174377224199285	0.021352313167259787	0.02491103202846975	0.0071174377224199285	0.03202846975088968	0.014234875444839857	0.05338078291814947	0.03558718861209965	0.014234875444839857	0.0071174377224199285	0.02491103202846975	0.03202846975088968	0.14590747330960854	0.014234875444839857	0.0498220640569395	0.03914590747330961	0.07829181494661921
3a7k_A	0.28620689655172415	0.05172413793103448	0.02413793103448276	0.041379310344827586	0.1413793103448276	0.06551724137931035	0.010344827586206896	0.0	0.006896551724137931	0.020689655172413793	0.02413793103448276	0.013793103448275862	0.0	0.0034482758620689655	0.0	0.04482758620689655	0.006896551724137931	0.0	0.010344827586206896	0.013793103448275862	0.1206896551724138	0.020689655172413793	0.017241379310344827	0.017241379310344827	0.05862068965517241
6a70_B	0.20052083333333334	0.04861111111111111	0.059027777777777776	0.035590277777777776	0.0998263888888889	0.043402777777777776	0.004340277777777778	0.015625	0.010416666666666666	0.021701388888888888	0.0625	0.013888888888888888	0.014756944444444444	0.010416666666666666	0.028645833333333332	0.034722222222222224	0.006944444444444444	0.008680555555555556	0.012152777777777778	0.026041666666666668	0.1015625	0.021701388888888888	0.03211805555555555	0.019965277777777776	0.06684027777777778
4a82_A	0.19410745233968804	0.0415944540727903	0.058925476603119586	0.043327556325823226	0.11091854419410745	0.05199306759098787	0.008665511265164644	0.0034662045060658577	0.010398613518197574	0.019064124783362217	0.04852686308492201	0.012131715771230503	0.01733102253032929	0.01559792027729636	0.029462738301559793	0.03986135181975736	0.008665511265164644	0.019064124783362217	0.012131715771230503	0.022530329289428077	0.11438474870017332	0.022530329289428077	0.024263431542461005	0.02079722703639515	0.05025996533795494
6a90_A	0.18557993730407524	0.05768025078369906	0.03761755485893417	0.038871473354231974	0.09090909090909091	0.058307210031347964	0.020689655172413793	0.018808777429467086	0.013166144200626959	0.02946708463949843	0.03824451410658307	0.013166144200626959	0.014420062695924765	0.016927899686520375	0.027586206896551724	0.03385579937304075	0.015047021943573668	0.012539184952978056	0.018808777429467086	0.023824451410658306	0.09404388714733543	0.03385579937304075	0.026959247648902823	0.016300940438871474	0.06332288401253919
6a93_A	0.21066666666666667	0.056	0.029333333333333333	0.034666666666666665	0.13066666666666665	0.056	0.013333333333333334	0.013333333333333334	0.0026666666666666666	0.024	0.042666666666666665	0.013333333333333334	0.005333333333333333	0.016	0.018666666666666668	0.032	0.0	0.010666666666666666	0.013333333333333334	0.02666666666666667	0.11733333333333333	0.02666666666666667	0.04	0.016	0.050666666666666665
6ab9_A	0.26101694915254237	0.07457627118644068	0.023728813559322035	0.02711864406779661	0.12203389830508475	0.0711864406779661	0.010169491525423728	0.010169491525423728	0.010169491525423728	0.02711864406779661	0.030508474576271188	0.010169491525423728	0.01694915254237288	0.006779661016949152	0.010169491525423728	0.02711864406779661	0.006779661016949152	0.006779661016949152	0.003389830508474576	0.013559322033898305	0.1152542372881356	0.02711864406779661	0.020338983050847456	0.010169491525423728	0.0576271186440678
2ac6_A	0.1871508379888268	0.06424581005586592	0.04189944134078212	0.0223463687150838	0.11173184357541899	0.061452513966480445	0.025139664804469275	0.01675977653631285	0.008379888268156424	0.025139664804469275	0.036312849162011177	0.01675977653631285	0.0223463687150838	0.002793296089385475	0.0446927374301676	0.019553072625698324	0.002793296089385475	0.002793296089385475	0.008379888268156424	0.01675977653631285	0.12011173184357542	0.027932960893854747	0.03910614525139665	0.0111731843575419	0.06424581005586592
2acz_C	0.296875	0.046875	0.0625	0.0234375	0.109375	0.0625	0.0078125	0.0078125	0.015625	0.0078125	0.03125	0.015625	0.03125	0.0	0.03125	0.0234375	0.0078125	0.0	0.0078125	0.015625	0.1171875	0.03125	0.0078125	0.0078125	0.03125
2acz_D	0.32456140350877194	0.12280701754385964	0.05263157894736842	0.008771929824561403	0.07894736842105263	0.10526315789473684	0.017543859649122806	0.0	0.008771929824561403	0.03508771929824561	0.03508771929824561	0.0	0.0	0.008771929824561403	0.017543859649122806	0.017543859649122806	0.017543859649122806	0.0	0.0	0.0	0.10526315789473684	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.017543859649122806
4ac5_H	0.17509727626459143	0.042801556420233464	0.03501945525291829	0.058365758754863814	0.12840466926070038	0.038910505836575876	0.011673151750972763	0.007782101167315175	0.007782101167315175	0.019455252918287938	0.054474708171206226	0.007782101167315175	0.019455252918287938	0.023346303501945526	0.01556420233463035	0.07003891050583658	0.0038910505836575876	0.027237354085603113	0.01556420233463035	0.023346303501945526	0.10116731517509728	0.019455252918287938	0.0311284046692607	0.03501945525291829	0.027237354085603113
6ad7_A	0.3389830508474576	0.05296610169491525	0.048728813559322036	0.02754237288135593	0.09745762711864407	0.04449152542372881	0.006355932203389831	0.01059322033898305	0.00211864406779661	0.025423728813559324	0.03389830508474576	0.012711864406779662	0.01059322033898305	0.006355932203389831	0.025423728813559324	0.03177966101694915	0.0	0.006355932203389831	0.006355932203389831	0.014830508474576272	0.11440677966101695	0.01694915254237288	0.012711864406779662	0.01694915254237288	0.036016949152542374
6adq_E	0.17941176470588235	0.047058823529411764	0.026470588235294117	0.03529411764705882	0.11470588235294117	0.03823529411764706	0.011764705882352941	0.01764705882352941	0.014705882352941176	0.026470588235294117	0.05	0.0029411764705882353	0.023529411764705882	0.014705882352941176	0.01764705882352941	0.05588235294117647	0.011764705882352941	0.01764705882352941	0.0058823529411764705	0.029411764705882353	0.07647058823529412	0.03529411764705882	0.026470588235294117	0.05	0.07058823529411765
6adq_G	0.2524752475247525	0.07920792079207921	0.034653465346534656	0.019801980198019802	0.12376237623762376	0.07920792079207921	0.039603960396039604	0.009900990099009901	0.0049504950495049506	0.019801980198019802	0.039603960396039604	0.01485148514851485	0.0049504950495049506	0.0	0.01485148514851485	0.019801980198019802	0.0049504950495049506	0.009900990099009901	0.0	0.0049504950495049506	0.11386138613861387	0.01485148514851485	0.019801980198019802	0.01485148514851485	0.0594059405940594
6adq_H	0.2753623188405797	0.057971014492753624	0.021739130434782608	0.036231884057971016	0.11594202898550725	0.07246376811594203	0.043478260869565216	0.007246376811594203	0.021739130434782608	0.014492753623188406	0.021739130434782608	0.007246376811594203	0.014492753623188406	0.0	0.014492753623188406	0.043478260869565216	0.021739130434782608	0.007246376811594203	0.014492753623188406	0.007246376811594203	0.08695652173913043	0.028985507246376812	0.014492753623188406	0.021739130434782608	0.028985507246376812
6adq_I	0.2948717948717949	0.038461538461538464	0.05128205128205128	0.01282051282051282	0.10256410256410256	0.038461538461538464	0.0	0.01282051282051282	0.0	0.01282051282051282	0.10256410256410256	0.01282051282051282	0.01282051282051282	0.02564102564102564	0.01282051282051282	0.0	0.0	0.01282051282051282	0.01282051282051282	0.05128205128205128	0.05128205128205128	0.02564102564102564	0.07692307692307693	0.02564102564102564	0.01282051282051282
6adq_D	0.25252525252525254	0.04040404040404041	0.06060606060606061	0.06060606060606061	0.06060606060606061	0.06060606060606061	0.020202020202020204	0.0	0.0	0.010101010101010102	0.06060606060606061	0.0	0.030303030303030304	0.0	0.030303030303030304	0.030303030303030304	0.020202020202020204	0.020202020202020204	0.030303030303030304	0.020202020202020204	0.06060606060606061	0.010101010101010102	0.020202020202020204	0.030303030303030304	0.0707070707070707
6adq_C	0.24232081911262798	0.034129692832764506	0.040955631399317405	0.030716723549488054	0.12286689419795221	0.027303754266211604	0.0034129692832764505	0.0034129692832764505	0.006825938566552901	0.013651877133105802	0.04778156996587031	0.010238907849829351	0.027303754266211604	0.010238907849829351	0.023890784982935155	0.030716723549488054	0.0	0.017064846416382253	0.013651877133105802	0.020477815699658702	0.12286689419795221	0.006825938566552901	0.030716723549488054	0.020477815699658702	0.09215017064846416
6adq_A	0.17857142857142858	0.04523809523809524	0.05	0.05238095238095238	0.09047619047619047	0.04047619047619048	0.007142857142857143	0.014285714285714285	0.009523809523809525	0.023809523809523808	0.047619047619047616	0.007142857142857143	0.0380952380952381	0.009523809523809525	0.03333333333333333	0.05476190476190476	0.011904761904761904	0.014285714285714285	0.011904761904761904	0.02619047619047619	0.09285714285714286	0.023809523809523808	0.01904761904761905	0.03571428571428571	0.06190476190476191
5aex_A	0.23214285714285715	0.06349206349206349	0.027777777777777776	0.027777777777777776	0.125	0.051587301587301584	0.015873015873015872	0.007936507936507936	0.003968253968253968	0.03571428571428571	0.02976190476190476	0.005952380952380952	0.023809523809523808	0.001984126984126984	0.023809523809523808	0.023809523809523808	0.00992063492063492	0.007936507936507936	0.011904761904761904	0.00992063492063492	0.13690476190476192	0.01984126984126984	0.01984126984126984	0.017857142857142856	0.06547619047619048
6aei_A	0.15706806282722513	0.049738219895287955	0.04712041884816754	0.04057591623036649	0.08900523560209424	0.04712041884816754	0.013089005235602094	0.017015706806282723	0.013089005235602094	0.0274869109947644	0.03664921465968586	0.013089005235602094	0.024869109947643978	0.01832460732984293	0.03926701570680628	0.04712041884816754	0.017015706806282723	0.010471204188481676	0.011780104712041885	0.02225130890052356	0.09424083769633508	0.024869109947643978	0.034031413612565446	0.024869109947643978	0.07984293193717278
2ag3_A	0.13333333333333333	0.0	0.1	0.13333333333333333	0.03333333333333333	0.0	0.0	0.03333333333333333	0.0	0.0	0.16666666666666666	0.0	0.03333333333333333	0.0	0.03333333333333333	0.06666666666666667	0.0	0.06666666666666667	0.06666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.0	0.03333333333333333	0.0
6ak3_B	0.215311004784689	0.03827751196172249	0.04784688995215311	0.03588516746411483	0.12679425837320574	0.05263157894736842	0.009569377990430622	0.0023923444976076554	0.007177033492822967	0.019138755980861243	0.05502392344497608	0.009569377990430622	0.014354066985645933	0.009569377990430622	0.02631578947368421	0.023923444976076555	0.0	0.014354066985645933	0.007177033492822967	0.02631578947368421	0.11722488038277512	0.03349282296650718	0.03588516746411483	0.011961722488038277	0.05980861244019139
2amk_A	0.15674603174603174	0.031746031746031744	0.027777777777777776	0.02976190476190476	0.12698412698412698	0.04563492063492063	0.01984126984126984	0.015873015873015872	0.003968253968253968	0.023809523809523808	0.021825396825396824	0.00992063492063492	0.025793650793650792	0.00992063492063492	0.0496031746031746	0.023809523809523808	0.003968253968253968	0.011904761904761904	0.007936507936507936	0.031746031746031744	0.125	0.04365079365079365	0.03571428571428571	0.027777777777777776	0.08928571428571429
3aou_A	0.3548387096774194	0.06451612903225806	0.01935483870967742	0.012903225806451613	0.14838709677419354	0.07741935483870968	0.0	0.0	0.0	0.01935483870967742	0.025806451612903226	0.0064516129032258064	0.0064516129032258064	0.0	0.0064516129032258064	0.012903225806451613	0.0064516129032258064	0.012903225806451613	0.0	0.0	0.12903225806451613	0.01935483870967742	0.0064516129032258064	0.01935483870967742	0.05161290322580645
4aq5_A	0.17391304347826086	0.043478260869565216	0.043478260869565216	0.05	0.09782608695652174	0.05	0.010869565217391304	0.013043478260869565	0.004347826086956522	0.030434782608695653	0.04565217391304348	0.017391304347826087	0.015217391304347827	0.006521739130434782	0.02608695652173913	0.041304347826086954	0.013043478260869565	0.015217391304347827	0.013043478260869565	0.021739130434782608	0.09782608695652174	0.02391304347826087	0.02391304347826087	0.030434782608695653	0.09130434782608696
4aq5_C	0.14779270633397312	0.044145873320537425	0.044145873320537425	0.028790786948176585	0.10748560460652591	0.044145873320537425	0.015355086372360844	0.005758157389635317	0.013435700575815739	0.036468330134357005	0.036468330134357005	0.011516314779270634	0.01727447216890595	0.007677543186180422	0.04030710172744722	0.0345489443378119	0.015355086372360844	0.02111324376199616	0.013435700575815739	0.023032629558541268	0.10940499040307101	0.028790786948176585	0.02495201535508637	0.044145873320537425	0.08445297504798464
1ar1_B	0.24915824915824916	0.04377104377104377	0.04377104377104377	0.026936026936026935	0.12121212121212122	0.037037037037037035	0.013468013468013467	0.003367003367003367	0.010101010101010102	0.03367003367003367	0.030303030303030304	0.013468013468013467	0.013468013468013467	0.010101010101010102	0.016835016835016835	0.050505050505050504	0.013468013468013467	0.010101010101010102	0.010101010101010102	0.013468013468013467	0.11447811447811448	0.013468013468013467	0.013468013468013467	0.04377104377104377	0.050505050505050504
4atv_A	0.3575	0.055	0.0525	0.0225	0.1	0.0475	0.015	0.005	0.0	0.025	0.0375	0.0025	0.015	0.01	0.02	0.03	0.005	0.005	0.0025	0.01	0.1125	0.015	0.0075	0.0175	0.03
2aui_A	0.25	0.05701754385964912	0.039473684210526314	0.05263157894736842	0.10087719298245613	0.043859649122807015	0.017543859649122806	0.0043859649122807015	0.0043859649122807015	0.017543859649122806	0.04824561403508772	0.008771929824561403	0.008771929824561403	0.0043859649122807015	0.03070175438596491	0.03508771929824561	0.0	0.013157894736842105	0.017543859649122806	0.03070175438596491	0.12280701754385964	0.0043859649122807015	0.03508771929824561	0.017543859649122806	0.03508771929824561
4av3_A	0.30381471389645776	0.05040871934604905	0.04223433242506812	0.039509536784741145	0.09536784741144415	0.05449591280653951	0.013623978201634877	0.006811989100817439	0.0027247956403269754	0.021798365122615803	0.0326975476839237	0.006811989100817439	0.017711171662125342	0.009536784741144414	0.020435967302452316	0.0340599455040872	0.005449591280653951	0.004087193460490463	0.004087193460490463	0.025885558583106268	0.10490463215258855	0.02452316076294278	0.01634877384196185	0.017711171662125342	0.04495912806539509
4avm_A	0.0847457627118644	0.046610169491525424	0.07203389830508475	0.038135593220338986	0.07627118644067797	0.01694915254237288	0.00847457627118644	0.00847457627118644	0.029661016949152543	0.03389830508474576	0.07627118644067797	0.00847457627118644	0.038135593220338986	0.03389830508474576	0.029661016949152543	0.06779661016949153	0.01694915254237288	0.0211864406779661	0.038135593220338986	0.025423728813559324	0.07203389830508475	0.01694915254237288	0.05084745762711865	0.029661016949152543	0.059322033898305086
6ave_A	0.13307984790874525	0.028517110266159697	0.039923954372623575	0.051330798479087454	0.09885931558935361	0.03612167300380228	0.011406844106463879	0.013307984790874524	0.02091254752851711	0.028517110266159697	0.058935361216730035	0.013307984790874524	0.022813688212927757	0.009505703422053232	0.028517110266159697	0.043726235741444866	0.017110266159695818	0.011406844106463879	0.02091254752851711	0.043726235741444866	0.0779467680608365	0.039923954372623575	0.045627376425855515	0.034220532319391636	0.07034220532319392
5aww_E	0.2711864406779661	0.0847457627118644	0.0847457627118644	0.03389830508474576	0.03389830508474576	0.05084745762711865	0.01694915254237288	0.01694915254237288	0.01694915254237288	0.05084745762711865	0.05084745762711865	0.03389830508474576	0.0	0.01694915254237288	0.0	0.05084745762711865	0.0	0.0	0.0	0.03389830508474576	0.06779661016949153	0.01694915254237288	0.01694915254237288	0.01694915254237288	0.03389830508474576
5aww_G	0.47297297297297297	0.0945945945945946	0.013513513513513514	0.04054054054054054	0.05405405405405406	0.04054054054054054	0.013513513513513514	0.013513513513513514	0.0	0.04054054054054054	0.02702702702702703	0.0	0.0	0.0	0.013513513513513514	0.04054054054054054	0.0	0.0	0.0	0.013513513513513514	0.08108108108108109	0.0	0.02702702702702703	0.013513513513513514	0.0
5awz_A	0.3497942386831276	0.06995884773662552	0.0205761316872428	0.037037037037037035	0.08641975308641975	0.06584362139917696	0.0205761316872428	0.012345679012345678	0.0	0.02880658436213992	0.012345679012345678	0.00823045267489712	0.00823045267489712	0.00823045267489712	0.01646090534979424	0.03292181069958848	0.00823045267489712	0.00411522633744856	0.00823045267489712	0.00411522633744856	0.102880658436214	0.0205761316872428	0.00823045267489712	0.00411522633744856	0.06172839506172839
6awf_C	0.24031007751937986	0.06201550387596899	0.046511627906976744	0.015503875968992248	0.10077519379844961	0.06976744186046512	0.046511627906976744	0.015503875968992248	0.007751937984496124	0.007751937984496124	0.023255813953488372	0.007751937984496124	0.023255813953488372	0.015503875968992248	0.046511627906976744	0.031007751937984496	0.007751937984496124	0.007751937984496124	0.007751937984496124	0.007751937984496124	0.10077519379844961	0.031007751937984496	0.023255813953488372	0.015503875968992248	0.03875968992248062
6awf_D	0.3474576271186441	0.07627118644067797	0.059322033898305086	0.00847457627118644	0.0847457627118644	0.06779661016949153	0.01694915254237288	0.0	0.00847457627118644	0.025423728813559324	0.05084745762711865	0.00847457627118644	0.025423728813559324	0.00847457627118644	0.00847457627118644	0.01694915254237288	0.0	0.00847457627118644	0.00847457627118644	0.00847457627118644	0.09322033898305085	0.01694915254237288	0.00847457627118644	0.00847457627118644	0.03389830508474576
2axt_B	0.18860510805500982	0.07662082514734773	0.03732809430255403	0.03339882121807466	0.09233791748526522	0.05108055009823183	0.025540275049115914	0.0275049115913556	0.019646365422396856	0.0275049115913556	0.0550098231827112	0.005893909626719057	0.0137524557956778	0.007858546168958742	0.021611001964636542	0.03929273084479371	0.007858546168958742	0.003929273084479371	0.003929273084479371	0.03536345776031434	0.09430255402750491	0.03536345776031434	0.021611001964636542	0.025540275049115914	0.04911591355599214
2axt_C	0.2245762711864407	0.0614406779661017	0.046610169491525424	0.03177966101694915	0.1016949152542373	0.06779661016949153	0.0211864406779661	0.012711864406779662	0.012711864406779662	0.01694915254237288	0.057203389830508475	0.01059322033898305	0.006355932203389831	0.00847457627118644	0.014830508474576272	0.023305084745762712	0.01059322033898305	0.01059322033898305	0.00423728813559322	0.025423728813559324	0.09110169491525423	0.02754237288135593	0.0211864406779661	0.019067796610169493	0.07203389830508475
2axt_E	0.12048192771084337	0.060240963855421686	0.04819277108433735	0.03614457831325301	0.10843373493975904	0.08433734939759036	0.024096385542168676	0.0	0.024096385542168676	0.012048192771084338	0.0	0.024096385542168676	0.0	0.0	0.060240963855421686	0.03614457831325301	0.0	0.024096385542168676	0.0	0.04819277108433735	0.12048192771084337	0.03614457831325301	0.024096385542168676	0.04819277108433735	0.060240963855421686
2axt_F	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.0	0.11363636363636363	0.06818181818181818	0.022727272727272728	0.0	0.0	0.045454545454545456	0.0	0.022727272727272728	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.022727272727272728	0.11363636363636363	0.045454545454545456	0.022727272727272728	0.022727272727272728	0.1590909090909091
3ayf_A	0.23529411764705882	0.06508135168961202	0.05131414267834793	0.026282853566958697	0.08135168961201501	0.0625782227784731	0.03504380475594493	0.012515644555694618	0.007509386733416771	0.03504380475594493	0.03754693366708386	0.015018773466833541	0.01877346683354193	0.016270337922403004	0.02127659574468085	0.04005006257822278	0.010012515644555695	0.010012515644555695	0.006257822277847309	0.016270337922403004	0.08260325406758448	0.02753441802252816	0.017521902377972465	0.026282853566958697	0.0425531914893617
3aym_A	0.18568232662192394	0.07606263982102908	0.029082774049217	0.017897091722595078	0.10514541387024609	0.06263982102908278	0.013422818791946308	0.0044742729306487695	0.006711409395973154	0.049217002237136466	0.020134228187919462	0.008948545861297539	0.013422818791946308	0.024608501118568233	0.015659955257270694	0.026845637583892617	0.008948545861297539	0.008948545861297539	0.006711409395973154	0.017897091722595078	0.1185682326621924	0.029082774049217	0.026845637583892617	0.013422818791946308	0.10961968680089486
4ayw_A	0.20550161812297735	0.043689320388349516	0.05663430420711974	0.0372168284789644	0.12135922330097088	0.0372168284789644	0.009708737864077669	0.006472491909385114	0.0048543689320388345	0.021035598705501618	0.05825242718446602	0.0048543689320388345	0.014563106796116505	0.008090614886731391	0.032362459546925564	0.0372168284789644	0.008090614886731391	0.016181229773462782	0.009708737864077669	0.01779935275080906	0.127831715210356	0.012944983818770227	0.024271844660194174	0.02912621359223301	0.05501618122977346
5aym_A	0.25740318906605925	0.05694760820045558	0.04555808656036447	0.015945330296127564	0.11845102505694761	0.06605922551252848	0.015945330296127564	0.01366742596810934	0.004555808656036446	0.022779043280182234	0.04783599088838269	0.01366742596810934	0.00683371298405467	0.00683371298405467	0.015945330296127564	0.025056947608200455	0.009111617312072893	0.002277904328018223	0.004555808656036446	0.02050113895216401	0.09567198177676538	0.02733485193621868	0.022779043280182234	0.029612756264236904	0.05466970387243736
5azb_A	0.2508361204013378	0.0903010033444816	0.023411371237458192	0.023411371237458192	0.07692307692307693	0.08695652173913043	0.013377926421404682	0.016722408026755852	0.013377926421404682	0.033444816053511704	0.026755852842809364	0.006688963210702341	0.03678929765886288	0.0	0.033444816053511704	0.023411371237458192	0.010033444816053512	0.0033444816053511705	0.0033444816053511705	0.016722408026755852	0.07357859531772576	0.043478260869565216	0.026755852842809364	0.016722408026755852	0.05016722408026756
2b0x_A	0.17888563049853373	0.06451612903225806	0.026392961876832845	0.020527859237536656	0.12023460410557185	0.05865102639296188	0.01466275659824047	0.008797653958944282	0.005865102639296188	0.0469208211143695	0.02932551319648094	0.02346041055718475	0.02932551319648094	0.002932551319648094	0.02932551319648094	0.017595307917888565	0.002932551319648094	0.008797653958944282	0.0	0.02346041055718475	0.12316715542521994	0.02932551319648094	0.04105571847507331	0.02346041055718475	0.07038123167155426
